127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021555
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/jquery.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000285
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/css/calendar.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/calendar.js, HTTP/1.1, 304, 0.000315
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/bower_components/bootstrap-tokenfield/dist/bootstrap-tokenfield.min.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/web2py.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/bower_components/jquery-ui/jquery-ui.min.js, HTTP/1.1, 304, 0.000711
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/share.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/bower_components/bootstrap-tokenfield/dist/css/bootstrap-tokenfield.min.css, HTTP/1.1, 304, 0.003093
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003155
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000267
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/images/twitter.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/images/facebook.png, HTTP/1.1, 304, 0.000365
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/images/gplus-32.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-09-12 18:09:39, GET, /CalenZone/static/images/favicon.ico, HTTP/1.1, 200, 0.000406
127.0.0.1, 2016-09-12 18:09:42, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.183495
127.0.0.1, 2016-09-12 18:09:42, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.020405
127.0.0.1, 2016-09-12 18:09:44, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021609
127.0.0.1, 2016-09-12 18:09:47, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.134172
127.0.0.1, 2016-09-12 18:09:47, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.024189
127.0.0.1, 2016-09-12 18:09:53, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.025339
127.0.0.1, 2016-09-12 18:09:57, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.153292
127.0.0.1, 2016-09-12 18:09:57, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.018051
127.0.0.1, 2016-09-12 18:10:00, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.084897
127.0.0.1, 2016-09-12 18:10:00, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020647
127.0.0.1, 2016-09-12 18:10:07, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.025220
127.0.0.1, 2016-09-12 18:10:08, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.027747
127.0.0.1, 2016-09-12 18:10:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.111797
127.0.0.1, 2016-09-12 18:10:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.019780
127.0.0.1, 2016-09-12 18:10:18, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.072172
127.0.0.1, 2016-09-12 18:10:18, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.022869
127.0.0.1, 2016-09-12 18:10:42, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.023229
127.0.0.1, 2016-09-12 18:10:43, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021450
127.0.0.1, 2016-09-12 18:10:45, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.023009
127.0.0.1, 2016-09-12 18:10:47, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.026118
127.0.0.1, 2016-09-12 18:10:55, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.143184
127.0.0.1, 2016-09-12 18:10:55, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.023162
127.0.0.1, 2016-09-12 18:10:57, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.024041
127.0.0.1, 2016-09-12 18:10:59, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.066528
127.0.0.1, 2016-09-12 18:10:59, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021356
127.0.0.1, 2016-09-12 18:11:04, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.024464
127.0.0.1, 2016-09-12 18:11:06, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.024632
127.0.0.1, 2016-09-12 18:12:02, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.045987
127.0.0.1, 2016-09-12 18:12:08, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.107323
127.0.0.1, 2016-09-12 18:12:08, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.022006
127.0.0.1, 2016-09-12 18:12:10, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.024950
127.0.0.1, 2016-09-12 18:12:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.082602
127.0.0.1, 2016-09-12 18:12:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020840
127.0.0.1, 2016-09-12 18:12:15, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021536
127.0.0.1, 2016-09-12 18:12:17, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021478
127.0.0.1, 2016-09-12 18:12:19, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.022316
127.0.0.1, 2016-09-12 18:12:27, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.128197
127.0.0.1, 2016-09-12 18:12:27, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021563
127.0.0.1, 2016-09-12 18:12:31, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.046819
127.0.0.1, 2016-09-12 18:13:10, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.145932
127.0.0.1, 2016-09-12 18:13:10, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.028259
127.0.0.1, 2016-09-12 18:13:12, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.026385
127.0.0.1, 2016-09-12 18:13:16, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.161946
127.0.0.1, 2016-09-12 18:13:17, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.025754
127.0.0.1, 2016-09-12 18:13:21, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.025363
127.0.0.1, 2016-09-12 18:13:27, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.206482
127.0.0.1, 2016-09-12 18:13:27, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021184
127.0.0.1, 2016-09-12 18:13:29, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.023162
127.0.0.1, 2016-09-12 18:13:33, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.128016
127.0.0.1, 2016-09-12 18:13:33, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.023963
127.0.0.1, 2016-09-12 18:13:34, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020943
127.0.0.1, 2016-09-12 18:13:37, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.126321
127.0.0.1, 2016-09-12 18:13:37, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.023536
127.0.0.1, 2016-09-12 18:13:46, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.139044
127.0.0.1, 2016-09-12 18:13:46, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.022339
127.0.0.1, 2016-09-12 18:14:24, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.034065
127.0.0.1, 2016-09-12 18:14:25, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.109489
127.0.0.1, 2016-09-12 18:14:25, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.022456
127.0.0.1, 2016-09-12 18:14:27, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021419
127.0.0.1, 2016-09-12 18:14:29, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.085656
127.0.0.1, 2016-09-12 18:14:29, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.025112
127.0.0.1, 2016-09-12 18:14:30, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.023924
127.0.0.1, 2016-09-12 18:14:34, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.160170
127.0.0.1, 2016-09-12 18:14:34, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.024027
127.0.0.1, 2016-09-12 18:14:35, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.022066
127.0.0.1, 2016-09-12 18:14:38, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.148995
127.0.0.1, 2016-09-12 18:14:38, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.019713
127.0.0.1, 2016-09-12 18:14:44, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.085035
127.0.0.1, 2016-09-12 18:14:44, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020151
127.0.0.1, 2016-09-12 18:14:53, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.133385
127.0.0.1, 2016-09-12 18:14:53, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020800
127.0.0.1, 2016-09-12 18:14:58, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.141110
127.0.0.1, 2016-09-12 18:14:58, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020974
127.0.0.1, 2016-09-12 18:15:20, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.160769
127.0.0.1, 2016-09-12 18:15:20, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.022628
127.0.0.1, 2016-09-12 18:15:22, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.023241
127.0.0.1, 2016-09-12 18:15:23, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.156625
127.0.0.1, 2016-09-12 18:15:23, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.024054
127.0.0.1, 2016-09-12 18:15:29, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.116521
127.0.0.1, 2016-09-12 18:15:29, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021821
127.0.0.1, 2016-09-12 18:15:37, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.026251
127.0.0.1, 2016-09-12 18:15:38, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.115912
127.0.0.1, 2016-09-12 18:15:38, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021686
127.0.0.1, 2016-09-12 18:15:40, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.042052
127.0.0.1, 2016-09-12 18:15:44, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.126403
127.0.0.1, 2016-09-12 18:15:44, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.025917
127.0.0.1, 2016-09-12 18:15:46, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.041294
127.0.0.1, 2016-09-12 18:15:50, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.122555
127.0.0.1, 2016-09-12 18:15:50, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020830
127.0.0.1, 2016-09-12 18:16:08, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.135148
127.0.0.1, 2016-09-12 18:16:08, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.027199
127.0.0.1, 2016-09-12 18:16:20, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021945
127.0.0.1, 2016-09-12 18:16:21, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.079285
127.0.0.1, 2016-09-12 18:16:21, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.025283
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.025643
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000279
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/calendar.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000689
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/css/calendar.css, HTTP/1.1, 304, 0.000346
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/jquery.js, HTTP/1.1, 304, 0.000252
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001298
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/bower_components/bootstrap-tokenfield/dist/bootstrap-tokenfield.min.js, HTTP/1.1, 304, 0.000252
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/web2py.js, HTTP/1.1, 304, 0.002039
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/bower_components/jquery-ui/jquery-ui.min.js, HTTP/1.1, 304, 0.000237
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/share.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001834
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/bower_components/jquery-ui/themes/smoothness/jquery-ui.min.css, HTTP/1.1, 304, 0.000987
127.0.0.1, 2016-09-12 18:16:54, GET, /CalenZone/static/bower_components/bootstrap-tokenfield/dist/css/bootstrap-tokenfield.min.css, HTTP/1.1, 304, 0.001317
127.0.0.1, 2016-09-12 18:16:55, GET, /CalenZone/static/images/gplus-32.png, HTTP/1.1, 304, 0.000228
127.0.0.1, 2016-09-12 18:16:55, GET, /CalenZone/static/images/facebook.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2016-09-12 18:16:55, GET, /CalenZone/static/images/twitter.png, HTTP/1.1, 304, 0.001775
127.0.0.1, 2016-09-12 18:16:55, GET, /CalenZone/static/images/favicon.ico, HTTP/1.1, 200, 0.000400
127.0.0.1, 2016-09-12 18:17:01, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.074477
127.0.0.1, 2016-09-12 18:17:01, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.022653
127.0.0.1, 2016-09-12 18:17:01, GET, /CalenZone/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000402
127.0.0.1, 2016-09-12 18:17:03, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.019807
127.0.0.1, 2016-09-12 18:17:07, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.066677
127.0.0.1, 2016-09-12 18:17:07, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.018462
127.0.0.1, 2016-09-12 18:17:12, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.146905
127.0.0.1, 2016-09-12 18:17:12, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.027124
127.0.0.1, 2016-09-12 18:17:42, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.033046
127.0.0.1, 2016-09-12 18:17:44, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.062885
127.0.0.1, 2016-09-12 18:17:44, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.019677
127.0.0.1, 2016-09-12 18:17:45, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.022313
127.0.0.1, 2016-09-12 18:17:49, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.179156
127.0.0.1, 2016-09-12 18:17:49, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021459
127.0.0.1, 2016-09-12 18:17:51, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021420
127.0.0.1, 2016-09-12 18:18:01, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.109987
127.0.0.1, 2016-09-12 18:18:01, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021431
127.0.0.1, 2016-09-12 18:18:05, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.068856
127.0.0.1, 2016-09-12 18:18:05, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021253
127.0.0.1, 2016-09-12 18:20:07, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.028869
127.0.0.1, 2016-09-12 18:20:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.173600
127.0.0.1, 2016-09-12 18:20:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.022599
127.0.0.1, 2016-09-12 18:20:12, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.101899
127.0.0.1, 2016-09-12 18:20:13, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.032487
127.0.0.1, 2016-09-12 18:25:09, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.031341
127.0.0.1, 2016-09-12 18:25:12, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.172143
127.0.0.1, 2016-09-12 18:25:12, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021278
127.0.0.1, 2016-09-12 18:26:57, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.034628
127.0.0.1, 2016-09-12 18:27:01, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.125088
127.0.0.1, 2016-09-12 18:27:01, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.019249
127.0.0.1, 2016-09-12 18:27:05, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.024516
127.0.0.1, 2016-09-12 18:27:09, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.093493
127.0.0.1, 2016-09-12 18:27:09, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.027306
127.0.0.1, 2016-09-12 18:27:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.021750
127.0.0.1, 2016-09-12 18:27:14, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.077965
127.0.0.1, 2016-09-12 18:27:14, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.020606
127.0.0.1, 2016-09-12 18:28:09, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.043046
127.0.0.1, 2016-09-12 18:28:11, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.022568
127.0.0.1, 2016-09-12 18:28:17, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.067540
127.0.0.1, 2016-09-12 18:28:17, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021047
127.0.0.1, 2016-09-12 18:28:18, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.024409
127.0.0.1, 2016-09-12 18:28:21, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.108004
127.0.0.1, 2016-09-12 18:28:21, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.021701
127.0.0.1, 2016-09-12 18:28:23, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.023229
127.0.0.1, 2016-09-12 18:28:32, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.090005
127.0.0.1, 2016-09-12 18:28:32, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.048208
127.0.0.1, 2016-09-12 18:28:34, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.098116
127.0.0.1, 2016-09-12 18:28:34, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.020452
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/appadmin/select/db, HTTP/1.1, 200, 0.071871
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000403
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/jquery.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/css/calendar.css, HTTP/1.1, 304, 0.000648
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/calendar.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/web2py.js, HTTP/1.1, 304, 0.000317
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/share.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/images/twitter.png, HTTP/1.1, 304, 0.000387
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/images/facebook.png, HTTP/1.1, 304, 0.000397
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/images/gplus-32.png, HTTP/1.1, 304, 0.000368
127.0.0.1, 2016-09-12 18:29:01, GET, /CalenZone/static/images/favicon.ico, HTTP/1.1, 200, 0.000449
127.0.0.1, 2016-09-12 18:36:40, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.034616
127.0.0.1, 2016-09-12 18:36:43, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.148652
127.0.0.1, 2016-09-12 18:36:43, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.022659
127.0.0.1, 2016-09-12 18:36:45, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 200, 0.026557
127.0.0.1, 2016-09-12 18:36:51, GET, /CalenZone/default/changeTags/2, HTTP/1.1, 303, 0.172369
127.0.0.1, 2016-09-12 18:36:51, GET, /CalenZone/default/myEvents, HTTP/1.1, 200, 0.023088
127.0.0.1, 2016-09-13 16:48:06, GET, /CalenZone/default/calendar, HTTP/1.1, 200, 1.081989
127.0.0.1, 2016-09-13 16:48:07, GET, /CalenZone/default/eventView.json, HTTP/1.1, 200, 0.023919
127.0.0.1, 2016-09-13 16:48:14, GET, /CalenZone/default/user/login, HTTP/1.1, 200, 0.029716
127.0.0.1, 2016-09-13 16:48:16, POST, /CalenZone/default/user/login, HTTP/1.1, 303, 0.434148
127.0.0.1, 2016-09-13 16:48:16, GET, /CalenZone/default/calendar, HTTP/1.1, 200, 0.023784
127.0.0.1, 2016-09-13 16:48:17, GET, /CalenZone/default/eventView.json, HTTP/1.1, 200, 0.019935
127.0.0.1, 2016-09-13 16:48:20, GET, /CalenZone/static/bower_components/bootstrap-calendar/img/tick.png, HTTP/1.1, 200, 0.000511
127.0.0.1, 2016-09-13 16:48:20, GET, /CalenZone/static/bower_components/bootstrap-calendar/img/dark_wood.png, HTTP/1.1, 200, 0.000437
127.0.0.1, 2016-09-13 16:48:35, GET, /admin/default/site, HTTP/1.1, 303, 0.189716
127.0.0.1, 2016-09-13 16:48:35, GET, /admin/default/index, HTTP/1.1, 200, 0.035334
127.0.0.1, 2016-09-13 16:48:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2016-09-13 16:48:37, POST, /admin/default/index, HTTP/1.1, 303, 0.031493
127.0.0.1, 2016-09-13 16:48:37, GET, /admin/default/site, HTTP/1.1, 200, 0.080516
127.0.0.1, 2016-09-13 16:48:38, POST, /admin/default/check_version, HTTP/1.1, 200, 0.746296
127.0.0.1, 2016-09-13 16:48:40, GET, /admin/default/design/CalenZone, HTTP/1.1, 200, 0.523563
127.0.0.1, 2016-09-13 16:48:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2016-09-13 16:49:05, POST, /admin/default/create_file, HTTP/1.1, 303, 0.027541
127.0.0.1, 2016-09-13 16:49:06, GET, /admin/default/design/CalenZone, HTTP/1.1, 200, 0.437424
127.0.0.1, 2016-09-13 16:49:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2016-09-13 16:49:45, GET, /CalenZone/group, HTTP/1.1, 200, 0.037636
127.0.0.1, 2016-09-13 16:54:28, POST, /admin/default/create_file, HTTP/1.1, 303, 0.030488
127.0.0.1, 2016-09-13 16:54:29, GET, /admin/default/design/CalenZone, HTTP/1.1, 200, 0.733364
127.0.0.1, 2016-09-13 16:54:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2016-09-13 16:55:04, GET, /CalenZone/group, HTTP/1.1, 500, 0.096898
127.0.0.1, 2016-09-13 16:55:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2016-09-13 16:55:06, GET, /admin/default/ticket/CalenZone/127.0.0.1.2016-09-13.16-55-04.fee2755e-2edc-47bf-82f0-e55c98988326, HTTP/1.1, 200, 0.077263
127.0.0.1, 2016-09-13 16:55:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2016-09-13 16:55:30, GET, /CalenZone/group, HTTP/1.1, 500, 0.041874
127.0.0.1, 2016-09-13 16:55:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
